Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
PA-REVIEW-0321,Welcome to Northampton Country Club,https://www.northamptoncountryclub.org/,Easton,PA,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Missi,Johnson,Missi Johnson,General Manager,northamptoncountryclub.org,mjohnson@northamptoncountryclub.org,info@northamptoncountryclub.org,,,,,,,24,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.northamptoncountryclub.org/ | https://www.northamptoncountryclub.org/club-life/personnel | https://www.northamptoncountryclub.org/membership | https://www.northamptoncountryclub.org/weddings-events/forms/tell-us-about-your-event
PA-REVIEW-0322,West Chester Wolves,https://www.westchesterwolves.com/,West Chester,PA,Country Club,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,westchesterwolves.com,,info@westchesterwolves.com,,,,,,,18,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.westchesterwolves.com/ | https://www.westchesterwolves.com/about | https://www.westchesterwolves.com/contact | https://www.westchesterwolves.com/facilities | https://www.westchesterwolves.com/staff | https://www.westchesterwolves.com/post/mountain-state-bound-jurman-commits-to-west-virginia-university-acha-division-i-program
PA-REVIEW-0323,West Shore Country Club,https://westshorecc.com/,Camp Hill,PA,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,Of Central Pennsylvania’s Premier Country Clubs Boosting Three Har Tru Tennis Courts And Four Pickleball Courts Know More WEDDINGS Come Celebrate Your Special Day At West Shore Country Club. Know More,,,,,westshorecc.com,,info@westshorecc.com,,,,,,,12,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://westshorecc.com/ | https://westshorecc.com/web/pages/membership | https://westshorecc.com/web/pages/contact-us | https://westshorecc.com/web/pages/membership-information-request | https://westshorecc.com/web/pages/contact-directory
PA-REVIEW-0324,Western Pennsylvania Platform Tennis Assoc.,https://wppta.org/?mod=nndz-TjJiOWtOR2sxTnhI,,PA,Racquet / Tennis Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,wppta.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://wppta.org/?mod=nndz-TjJiOWtOR2sxTnhI
PA-REVIEW-0325,WhichVBClub,https://whichvbclub.com/,,PA,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,whichvbclub.com,,hello@whichvbclub.com,,,,,,,1,"Court sports found, but indoor/outdoor not stated. PA location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://whichvbclub.com/ | https://whichvbclub.com/about | https://whichvbclub.com/contact
PA-REVIEW-0326,White Manor Country Club,https://www.whitemanorcc.com/,Malvern,PA,Country Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,whitemanorcc.com,,membership@whitemanorcc.com,,,,,,,12,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.whitemanorcc.com/ | https://www.whitemanorcc.com/web/pages/about-us | https://www.whitemanorcc.com/web/pages/membership | https://www.whitemanorcc.com/web/pages/contact-us | https://www.whitemanorcc.com/web/pages/contact_us
PA-REVIEW-0327,WHP,https://local21news.com/,Harrisburg,PA,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Previous,Coverage,Previous Coverage,President,local21news.com,,,previous@local21news.com,previous.coverage@local21news.com,previouscoverage@local21news.com,pcoverage@local21news.com,p.coverage@local21news.com,previousc@local21news.com,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://local21news.com/ | https://local21news.com/station/contact | https://local21news.com/news/local/jewish-federation-of-greater-harrisburg-fires-support-staff-amid-financial-constraints | https://local21news.com/news/local/rap-video-song-music-fatal-drown-susquehanna-river-crash-mikaail-cotton-saige-zink-racing-lyrics-manor-township-lancaster-county-pennsylvania | https://local21news.com/news/nation-world/ice-agent-body-cameras-coming-soon-what-to-know-about-agency-policy-on-footage-release-deadly-shootings-immigration-crackdown-trump-administration-tom-homan-border-czar-police | https://local21news.com/news/nation-world/michigan-progressives-primary-election-general-politics-liberal-democrats-government-abdul-el-sayed-will-lawrence-lansing-state | https://local21news.com/news/offbeat/inaugural-rat-walk-tour-in-dc-brings-pest-management-education-to-community-rodent-infestation-prevention-august-2026
PA-REVIEW-0328,Wildwood Golf Club,https://wildwoodgolfclub.org/,Allison Park,PA,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"lub includes an 18-hole championship golf course, driving range, 5 Har-tru tennis courts, 4 Pickleball courts, 4 Paddle courts, a Junior Olympic Pool with cabana bar and full kitchen, plus a Clubhous",Ryan,Wiederstein,Ryan Wiederstein,Director of Membership,wildwoodgolfclub.org,rwiederstein@wildwoodgolfclub.org,,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. Paid access signals present (membership/rental/program).",https://wildwoodgolfclub.org/ | https://wildwoodgolfclub.org/membership | https://wildwoodgolfclub.org/membership/membership-information | https://wildwoodgolfclub.org/about-us/about-us | https://wildwoodgolfclub.org/about-us/our-history | https://wildwoodgolfclub.org/pool/pool-facility
PA-REVIEW-0329,Wilkes-Barre Squash Club,https://wbsquashclub.blogspot.com/,Scranton,PA,Racquet / Tennis Club,squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,wbsquashclub.blogspot.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://wbsquashclub.blogspot.com/
PA-REVIEW-0330,Wisehaven Tennis Center,https://www.wisehaven.tennis/,York,PA,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Phil,Myers,Phil Myers,Director of Tennis,wisehaven.tennis,,,phil@wisehaven.tennis,phil.myers@wisehaven.tennis,philmyers@wisehaven.tennis,pmyers@wisehaven.tennis,p.myers@wisehaven.tennis,philm@wisehaven.tennis,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.wisehaven.tennis/
PA-REVIEW-0331,WPSD,https://williampennsd.org/,Lansdowne,PA,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,williampennsd.org,,,,,,,,,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://williampennsd.org/ | https://williampennsd.org/our-district/district-administration/ | https://williampennsd.org/our-district/facilities-master-plan/ | https://williampennsd.org/departments/athletics/ | https://williampennsd.org/departments/business-administration/ | https://williampennsd.org/facilities-properties/ | https://williampennsd.org/federal-programs/
PA-REVIEW-0332,www.tennisaddiction.com,https://www.tennisaddiction.com/,Exton,PA,College / University,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Betsy,DeCecco,Betsy DeCecco,Owner,tennisaddiction.com,,,betsy@tennisaddiction.com,betsy.dececco@tennisaddiction.com,betsydececco@tennisaddiction.com,bdececco@tennisaddiction.com,b.dececco@tennisaddiction.com,betsyd@tennisaddiction.com,3,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.tennisaddiction.com/ | https://www.tennisaddiction.com/about | https://www.tennisaddiction.com/contact-us | https://www.tennisaddiction.com/membership | https://www.tennisaddiction.com/adulttennis | https://www.tennisaddiction.com/juniortennis
PA-REVIEW-0333,Yeadon Borough,https://yeadonborough.com/,Yeadon,PA,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,yeadonborough.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. PA location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://yeadonborough.com/ | https://yeadonborough.com/about/mission/ | https://yeadonborough.com/about/history/ | https://yeadonborough.com/about/demographics/ | https://yeadonborough.com/about/newsletters/ | https://yeadonborough.com/about/holiday-schedule/
