Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0475,University of the Incarnate Word,https://www.uiw.edu/,San Antonio,TX,College / University,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,uiw.edu,,,dr@uiw.edu,dr.lopezrodriguez@uiw.edu,drlopezrodriguez@uiw.edu,dlopezrodriguez@uiw.edu,d.lopezrodriguez@uiw.edu,drl@uiw.edu,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.uiw.edu/ | https://www.uiw.edu/about/index.html | https://www.uiw.edu/hebsba/index.html | https://www.uiw.edu/academics/academic-programs.html | https://www.uiw.edu/studyabroad/programs/global-bba.html | https://www.uiw.edu/studyabroad/programs/duel-degree-programs.html | https://www.uiw.edu/charism/faculty.html
TX-REVIEW-0476,UNTOUCHABLES EPA VOLLEYBALL CLUB,https://www.untouchablesepa.com/,Plano,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,74,"NCE ACADEMY Home of Untouchables EPA Volleyball 2621 Summit Avenue, Suite 500 Plano, TX 75074 Court rentals available (972) 904-2520 RECENT COLLEGE COMMITMENTS 1 of 63 Southern 2022 South C",,,,,untouchablesepa.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.untouchablesepa.com/ | https://www.untouchablesepa.com/ourteams | https://www.untouchablesepa.com/page/show/5843637-club-contacts
TX-REVIEW-0477,UT Southwestern Medical Center,https://www.utsouthwestern.edu/,Dallas,TX,School,basketball; volleyball; badminton; racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,2,"-3111 Bryan Williams, M.D. Student Center - UT Southwestern, Dallas, TX The gymnasium has two basketball courts that can also be used for volleyball and badminton. Adjacent to the racquetball court and",,,,,utsouthwestern.edu,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.utsouthwestern.edu/ | https://www.utsouthwestern.edu/research/core-facilities/ | https://www.utsouthwestern.edu/research/ctsa/ | https://www.utsouthwestern.edu/research/ | https://www.utsouthwestern.edu/about-us/administrative-offices/technology-development/ | https://www.utsouthwestern.edu/education/nondegree-programs/ | https://www.utsouthwestern.edu/about-us/
TX-REVIEW-0478,Uvalde Athletic Department,https://athletics.ucisd.net/,Uvalde,TX,School,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,athletics.ucisd.net,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://athletics.ucisd.net/ | https://athletics.ucisd.net/o/athletics | https://athletics.ucisd.net/o/uisd/page/volunteer-program | https://athletics.ucisd.net/o/athletics/page/about | https://athletics.ucisd.net/o/athletics/page/schedules | https://athletics.ucisd.net/o/athletics/live-feed | https://athletics.ucisd.net/o/athletics/live_feeds/12686468
TX-REVIEW-0479,Valley Tennis Academy,https://valleytennisacademy.com/,Mission,TX,Racquet / Tennis Club,tennis; racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,we’re also authorized to run valid events for all ages. Amenities 8 lighted tennis courts 4 racquetball courts Fully equipped gym Swimming pool Kids’ play structure Group fitness classes Saunas About,,,,,valleytennisacademy.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://valleytennisacademy.com/ | https://valleytennisacademy.com/contact | https://valleytennisacademy.com/summer-program-2024
TX-REVIEW-0480,Velocity Sports Texas,https://velocitysportstexas.com/,,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,velocitysportstexas.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://velocitysportstexas.com/
TX-REVIEW-0481,VERDURE Main,https://www.verdurefitness.com/,Amarillo,TX,Private Club,racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,verdurefitness.com,,info@verdurefitness.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.verdurefitness.com/
TX-REVIEW-0482,Victoria Country Club 2025,https://www.victoriacc.com/,Victoria,TX,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Chelsey,Parma,Chelsey Parma,Membership Director,victoriaacc.com,cparma@victoriaacc.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.victoriacc.com/ | https://www.victoriacc.com/membership | https://www.victoriacc.com/ladies-program | https://www.victoriacc.com/junior-programs | https://www.victoriacc.com/golf-staff | https://www.victoriacc.com/contact-us | https://www.victoriacc.com/default.aspx
TX-REVIEW-0483,Vision Volleyball Club,https://visionvolleyballclub.net/,McKinney,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,5,"d S Airport Dr, our facility is easily accessible for players, coaches, and guests alike. 5 Court Facility (Ct 1 & 2 - Suite 200; Ct 3-5 - Suite 500) Located off 75 between Hwy 5 and S Ai",,,,,visionvolleyballclub.net,courtrental@visionvolleyballclub.net,info@visionvolleyballclub.net,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://visionvolleyballclub.net/ | https://visionvolleyballclub.net/about-us/ | https://visionvolleyballclub.net/visionstaff/ | https://visionvolleyballclub.net/facility/ | https://visionvolleyballclub.net/courts/ | https://visionvolleyballclub.net/getrecruited/contacting-coaches/
TX-REVIEW-0484,Visit Galveston,https://www.visitgalveston.com/,Galveston,TX,Unknown,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,visitgalveston.com,,info@visitgalveston.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.visitgalveston.com/ | https://www.visitgalveston.com/where-to-stay/vacation-rentals/ | https://www.visitgalveston.com/about-us/ | https://www.visitgalveston.com/contact-us/
TX-REVIEW-0485,Volleyworld,https://volleyworld.org/,Georgetown,TX,Health Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,volleyworld.org,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://volleyworld.org/ | https://volleyworld.org/memberships | https://volleyworld.org/court-rental | https://volleyworld.org/coaching-staff
TX-REVIEW-0486,Waco Juniors Volleyball Club,https://www.wacojuniorsvolleyball.com/,Waco,TX,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,wacojuniorsvolleyball.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.wacojuniorsvolleyball.com/ | https://www.wacojuniorsvolleyball.com/about/wjvc-mission/98169 | https://www.wacojuniorsvolleyball.com/about/faq-s/138086 | https://www.wacojuniorsvolleyball.com/about/coaches-2025/103450 | https://www.wacojuniorsvolleyball.com/about/sponsors/103430 | https://www.wacojuniorsvolleyball.com/program/wjvc-tryouts-2026/33134
TX-REVIEW-0487,Watch Me Work Elite,https://www.watchmeworkelitetraining.com/,Abilene,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,watchmeworkelitetraining.com,watchmeworkelitetraining@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.watchmeworkelitetraining.com/ | https://www.watchmeworkelitetraining.com/about | https://www.watchmeworkelitetraining.com/contact
